o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,35,30,24,0,163,34,144,6
2,36,30,24,0,162,34,144,6
2,37,30,24,0,161,34,144,6
2,38,30,24,0,160,34,144,6
2,39,30,24,0,159,34,144,6
2,40,30,24,0,158,34,144,6
2,41,30,24,0,157,34,144,6
2,42,30,24,0,156,34,144,6
2,43,30,24,0,155,34,144,6
2,1,31,24,0,200,34,144,6
2,2,31,24,0,199,34,144,6
2,3,31,24,0,198,34,144,6
2,4,31,24,0,197,34,144,6
2,5,31,24,0,196,34,144,6
2,6,31,24,0,195,34,144,6
2,7,31,24,0,194,34,144,6
2,8,31,24,0,193,34,144,6
2,9,31,24,0,192,34,144,6
2,10,31,24,0,191,34,144,6
2,11,31,24,0,190,34,144,6
2,12,31,24,0,189,34,144,6
2,13,31,24,0,188,34,144,6
2,14,31,24,0,187,34,144,6
2,15,31,24,0,186,34,144,6
2,16,31,24,0,185,34,144,6
2,17,31,24,0,184,34,144,6
2,18,31,24,0,183,34,144,6
2,19,31,24,0,182,34,144,6
2,20,31,24,0,181,34,144,6
2,21,31,24,0,180,34,144,6
2,22,31,24,0,179,34,144,6
2,23,31,24,0,178,34,144,6
2,24,31,24,0,177,34,144,6
2,25,31,24,0,176,34,144,6
2,26,31,24,0,175,34,144,6
2,27,31,24,0,174,34,144,6
2,28,31,24,0,173,34,144,6
2,29,31,24,0,172,34,144,6
2,30,31,24,0,171,34,144,6
2,31,31,24,0,170,34,144,6
2,32,31,24,0,169,34,144,6
2,33,31,24,0,168,34,144,6
2,34,31,24,0,168,34,144,6
2,35,31,24,0,167,34,144,6
2,36,31,24,0,166,34,144,6
2,37,31,24,0,165,34,144,6
2,38,31,24,0,164,34,144,6
2,39,31,24,0,163,34,144,6
2,40,31,24,0,162,34,144,6
2,41,31,24,0,161,34,144,6
2,42,31,24,0,160,34,144,6
2,43,31,24,0,159,34,144,6
2,1,32,24,0,203,34,144,6
2,2,32,24,0,202,34,144,6
2,3,32,24,0,201,34,144,6
2,4,32,24,0,200,34,144,6
2,5,32,24,0,199,34,144,6
2,6,32,24,0,198,34,144,6
2,7,32,24,0,197,34,144,6
2,8,32,24,0,196,34,144,6
2,9,32,24,0,195,34,144,6
2,10,32,24,0,194,34,144,6
2,11,32,24,0,193,34,144,6
2,12,32,24,0,192,34,144,6
2,13,32,24,0,191,34,144,6
2,14,32,24,0,190,34,144,6
2,15,32,24,0,189,34,144,6
2,16,32,24,0,188,34,144,6
2,17,32,24,0,187,34,144,6
2,18,32,24,0,186,34,144,6
2,19,32,24,0,185,34,144,6
2,20,32,24,0,184,34,144,6
2,21,32,24,0,183,34,144,6
2,22,32,24,0,182,34,144,6
2,23,32,24,0,181,34,144,6
2,24,32,24,0,180,34,144,6
2,25,32,24,0,179,34,144,6
2,26,32,24,0,178,34,144,6
2,27,32,24,0,177,34,144,6
2,28,32,24,0,176,34,144,6
2,29,32,24,0,175,34,144,6
2,30,32,24,0,174,34,144,6
2,31,32,24,0,173,34,144,6
2,32,32,24,0,172,34,144,6
2,33,32,24,0,171,34,144,6
2,34,32,24,0,170,34,144,6
2,35,32,24,0,169,34,144,6
2,36,32,24,0,168,34,144,6
2,37,32,24,0,167,34,144,6
2,38,32,24,0,166,34,144,6
2,39,32,24,0,165,34,144,6
2,40,32,24,0,164,34,144,6
2,41,32,24,0,163,34,144,6
2,42,32,24,0,162,34,144,6
2,43,32,24,0,161,34,144,6
2,1,33,24,0,204,34,144,6
2,2,33,24,0,203,34,144,6
2,3,33,24,0,202,34,144,6
2,4,33,24,0,201,34,144,6
2,5,33,24,0,200,34,144,6
2,6,33,24,0,199,34,144,6
2,7,33,24,0,198,34,144,6
2,8,33,24,0,197,34,144,6
2,9,33,24,0,196,34,144,6
2,10,33,24,0,195,34,144,6
2,11,33,24,0,194,34,144,6
2,12,33,24,0,193,34,144,6
2,13,33,24,0,192,34,144,6
2,14,33,24,0,191,34,144,6
2,15,33,24,0,190,34,144,6
2,16,33,24,0,189,34,144,6
2,17,33,24,0,188,34,144,6
2,18,33,24,0,187,34,144,6
2,19,33,24,0,186,34,144,6
2,20,33,24,0,185,34,144,6
2,21,33,24,0,184,34,144,6
2,22,33,24,0,183,34,144,6
2,23,33,24,0,182,34,144,6
2,24,33,24,0,181,34,144,6
2,25,33,24,0,180,34,144,6
2,26,33,24,0,179,34,144,6
2,27,33,24,0,178,34,144,6
2,28,33,24,0,177,34,144,6
2,29,33,24,0,176,34,144,6
2,30,33,24,0,175,34,144,6
2,31,33,24,0,174,34,144,6
2,32,33,24,0,173,34,144,6
2,33,33,24,0,172,34,144,6
2,34,33,24,0,171,34,144,6
2,35,33,24,0,170,34,144,6
2,36,33,24,0,169,34,144,6
2,37,33,24,0,168,34,144,6
2,38,33,24,0,167,34,144,6
2,39,33,24,0,166,34,144,6
2,40,33,24,0,165,34,144,6
2,41,33,24,0,164,34,144,6
2,42,33,24,0,163,34,144,6
2,43,33,24,0,162,34,144,6
2,1,34,24,0,205,34,144,6
2,2,34,24,0,205,34,144,6
2,3,34,24,0,204,34,144,6
2,4,34,24,0,203,34,144,6
2,5,34,24,0,202,34,144,6
2,6,34,24,0,201,34,144,6
2,7,34,24,0,200,34,144,6
2,8,34,24,0,199,34,144,6
2,9,34,24,0,198,34,144,6
2,10,34,24,0,197,34,144,6
2,11,34,24,0,196,34,144,6
2,12,34,24,0,195,34,144,6
2,13,34,24,0,194,34,144,6
2,14,34,24,0,193,34,144,6
2,15,34,24,0,192,34,144,6
2,16,34,24,0,191,34,144,6
2,17,34,24,0,190,34,144,6
2,18,34,24,0,189,34,144,6
2,19,34,24,0,188,34,144,6
2,20,34,24,0,187,34,144,6
2,21,34,24,0,186,34,144,6
2,22,34,24,0,185,34,144,6
2,23,34,24,0,184,34,144,6
2,24,34,24,0,183,34,144,6
2,25,34,24,0,182,34,144,6
2,26,34,24,0,181,34,144,6
2,27,34,24,0,180,34,144,6
2,28,34,24,0,179,34,144,6
2,29,34,24,0,178,34,144,6
2,30,34,24,0,177,34,144,6
2,31,34,24,0,176,34,144,6
2,32,34,24,0,175,34,144,6
2,33,34,24,0,174,34,144,6
2,34,34,24,0,173,34,144,6
2,35,34,24,0,172,34,144,6
2,36,34,24,0,171,34,144,6
2,37,34,24,0,170,34,144,6
2,38,34,24,0,169,34,144,6
2,39,34,24,0,168,34,144,6
2,40,34,24,0,167,34,144,6
2,41,34,24,0,166,34,144,6
2,42,34,24,0,165,34,144,6
2,43,34,24,0,164,34,144,6
2,1,15,25,0,134,21,150,6
2,2,15,25,0,134,21,150,6
2,3,15,25,0.872,133,21,150,6
2,4,15,25,1,133,21,150,6
2,5,15,25,1,132,21,150,6
2,6,15,25,1,132,21,150,6
2,7,15,25,1,132,21,150,6
2,8,15,25,1,136,26,150,6
2,9,15,25,1,136,26,150,6
2,10,15,25,1,135,26,150,6
2,11,15,25,0.492,135,27,150,6
2,12,15,25,0,134,27,150,6
2,13,15,25,0,134,27,150,6
2,14,15,25,0,134,27,150,6
2,15,15,25,0,133,27,150,6
2,16,15,25,0,133,27,150,6
2,17,15,25,0,133,27,150,6
2,18,15,25,0,132,27,150,6
2,19,15,25,0,132,27,150,6
2,20,15,25,0,131,28,150,6
2,21,15,25,0,131,28,150,6
2,22,15,25,0,131,28,150,6
2,23,15,25,0,130,28,150,6
2,24,15,25,0,130,28,150,6
2,25,15,25,0,129,28,150,6
2,26,15,25,0,129,28,150,6
2,27,15,25,0,129,28,150,6
2,28,15,25,0,128,28,150,6
2,29,15,25,0,128,28,150,6
2,30,15,25,0,128,29,150,6
2,31,15,25,0,127,29,150,6
2,32,15,25,0,127,29,150,6
2,33,15,25,0,126,29,150,6
2,34,15,25,0,126,29,150,6
2,35,15,25,0,126,29,150,6
2,36,15,25,0,125,29,150,6
2,37,15,25,0,125,29,150,6
2,38,15,25,0,125,29,150,6
2,39,15,25,0,124,29,150,6
2,40,15,25,0,124,30,150,6
2,41,15,25,0,123,30,150,6
2,42,15,25,0,123,30,150,6
2,43,15,25,0,123,30,150,6
2,1,16,25,0.828,140,21,150,6
2,2,16,25,1,139,21,150,6
2,3,16,25,1,139,21,150,6
2,4,16,25,1,139,22,150,6
2,5,16,25,1,143,27,150,6
2,6,16,25,1,142,27,150,6
2,7,16,25,1,142,27,150,6
2,8,16,25,0.992,142,27,150,6
2,9,16,25,0.068,141,27,150,6
2,10,16,25,0,141,27,150,6
2,11,16,25,0,140,28,150,6
2,12,16,25,0,140,28,150,6
2,13,16,25,0,140,28,150,6
2,14,16,25,0,139,28,150,6
2,15,16,25,0,139,28,150,6
2,16,16,25,0,138,28,150,6
2,17,16,25,0,138,28,150,6
2,18,16,25,0,137,28,150,6
2,19,16,25,0,137,28,150,6
2,20,16,25,0,137,28,150,6
2,21,16,25,0,136,28,150,6
2,22,16,25,0,136,29,150,6
2,23,16,25,0,135,29,150,6
2,24,16,25,0,135,29,150,6
2,25,16,25,0,135,29,150,6
2,26,16,25,0,134,29,150,6
2,27,16,25,0,134,29,150,6
2,28,16,25,0,133,29,150,6
2,29,16,25,0,133,29,150,6
2,30,16,25,0,132,29,150,6
2,31,16,25,0,132,29,150,6
2,32,16,25,0,132,29,150,6
2,33,16,25,0,131,30,150,6
2,34,16,25,0,131,30,150,6
2,35,16,25,0,130,30,150,6
2,36,16,25,0,130,30,150,6
2,37,16,25,0,130,30,150,6
2,38,16,25,0,129,30,150,6
2,39,16,25,0,129,30,150,6
2,40,16,25,0,128,30,150,6
2,41,16,25,0,128,30,150,6
2,42,16,25,0,128,30,150,6
2,43,16,25,0,127,31,150,6
2,1,17,25,1,148,25,150,6
2,2,17,25,1,150,28,150,6
2,3,17,25,1,150,28,150,6
2,4,17,25,1,149,28,150,6
2,5,17,25,1,149,28,150,6
2,6,17,25,0.976,148,28,150,6
2,7,17,25,0.016,148,28,150,6
2,8,17,25,0,147,28,150,6
2,9,17,25,0,147,28,150,6
2,10,17,25,0,147,28,150,6
2,11,17,25,0,146,28,150,6
2,12,17,25,0,146,29,150,6
2,13,17,25,0,145,29,150,6
2,14,17,25,0,145,29,150,6
2,15,17,25,0,144,29,150,6
2,16,17,25,0,144,29,150,6
2,17,17,25,0,143,29,150,6
2,18,17,25,0,143,29,150,6
2,19,17,25,0,142,29,150,6
2,20,17,25,0,142,29,150,6
2,21,17,25,0,141,29,150,6
2,22,17,25,0,141,29,150,6
2,23,17,25,0,141,30,150,6
2,24,17,25,0,140,30,150,6
2,25,17,25,0,140,30,150,6
2,26,17,25,0,139,30,150,6
2,27,17,25,0,139,30,150,6
2,28,17,25,0,138,30,150,6
2,29,17,25,0,138,30,150,6
2,30,17,25,0,137,30,150,6
2,31,17,25,0,137,30,150,6
2,32,17,25,0,137,30,150,6
2,33,17,25,0,136,30,150,6
2,34,17,25,0,136,31,150,6
2,35,17,25,0,135,31,150,6
2,36,17,25,0,135,31,150,6
2,37,17,25,0,134,31,150,6
2,38,17,25,0,134,31,150,6
2,39,17,25,0,133,31,150,6
2,40,17,25,0,133,31,150,6
2,41,17,25,0,132,31,150,6
2,42,17,25,0,132,31,150,6
2,43,17,25,0,132,31,150,6
2,1,18,25,1,156,29,150,6
2,2,18,25,1,156,29,150,6
2,3,18,25,1,155,29,150,6
2,4,18,25,0.996,155,29,150,6
2,5,18,25,0.008,155,29,150,6
2,6,18,25,0,154,29,150,6
2,7,18,25,0,154,29,150,6
2,8,18,25,0,153,29,150,6
2,9,18,25,0,153,29,150,6
2,10,18,25,0,152,29,150,6
2,11,18,25,0,152,29,150,6
2,12,18,25,0,151,29,150,6
2,13,18,25,0,151,30,150,6
2,14,18,25,0,150,30,150,6
2,15,18,25,0,150,30,150,6
2,16,18,25,0,149,30,150,6
2,17,18,25,0,149,30,150,6
2,18,18,25,0,148,30,150,6
2,19,18,25,0,148,30,150,6
2,20,18,25,0,147,30,150,6
2,21,18,25,0,147,30,150,6
2,22,18,25,0,146,30,150,6
2,23,18,25,0,146,30,150,6
2,24,18,25,0,145,31,150,6
2,25,18,25,0,145,31,150,6
2,26,18,25,0,144,31,150,6
2,27,18,25,0,144,31,150,6
2,28,18,25,0,143,31,150,6
2,29,18,25,0,143,31,150,6
2,30,18,25,0,143,31,150,6
2,31,18,25,0,142,31,150,6
2,32,18,25,0,142,31,150,6
2,33,18,25,0,141,31,150,6
2,34,18,25,0,141,31,150,6
2,35,18,25,0,140,31,150,6
2,36,18,25,0,140,31,150,6
2,37,18,25,0,139,32,150,6
2,38,18,25,0,139,32,150,6
2,39,18,25,0,138,32,150,6
2,40,18,25,0,138,32,150,6
2,41,18,25,0,137,32,150,6
2,42,18,25,0,137,32,150,6
2,43,18,25,0,136,32,150,6
2,1,19,25,1,162,30,150,6
2,2,19,25,0.988,162,30,150,6
2,3,19,25,0.008,161,30,150,6
2,4,19,25,0,161,30,150,6
2,5,19,25,0,160,30,150,6
2,6,19,25,0,160,30,150,6
2,7,19,25,0,159,30,150,6
2,8,19,25,0,159,30,150,6
2,9,19,25,0,158,30,150,6
2,10,19,25,0,158,30,150,6
2,11,19,25,0,157,30,150,6
2,12,19,25,0,157,30,150,6
2,13,19,25,0,156,31,150,6
2,14,19,25,0,156,31,150,6
2,15,19,25,0,155,31,150,6
2,16,19,25,0,155,31,150,6
2,17,19,25,0,154,31,150,6
2,18,19,25,0,154,31,150,6
2,19,19,25,0,153,31,150,6
2,20,19,25,0,153,31,150,6
2,21,19,25,0,152,31,150,6
2,22,19,25,0,152,31,150,6
2,23,19,25,0,151,31,150,6
2,24,19,25,0,151,31,150,6
2,25,19,25,0,150,31,150,6
2,26,19,25,0,150,32,150,6
2,27,19,25,0,149,32,150,6
2,28,19,25,0,149,32,150,6
2,29,19,25,0,148,32,150,6
2,30,19,25,0,148,32,150,6
2,31,19,25,0,147,32,150,6
2,32,19,25,0,147,32,150,6
2,33,19,25,0,146,32,150,6
2,34,19,25,0,146,32,150,6
2,35,19,25,0,145,32,150,6
2,36,19,25,0,145,32,150,6
2,37,19,25,0,144,32,150,6
2,38,19,25,0,144,33,150,6
2,39,19,25,0,143,33,150,6
2,40,19,25,0,143,33,150,6
2,41,19,25,0,142,33,150,6
2,42,19,25,0,142,33,150,6
2,43,19,25,0,141,33,150,6
2,1,20,25,0.004,168,31,150,6
2,2,20,25,0,168,31,150,6
2,3,20,25,0,167,31,150,6
2,4,20,25,0,167,31,150,6
2,5,20,25,0,166,31,150,6
2,6,20,25,0,166,31,150,6
2,7,20,25,0,165,31,150,6
2,8,20,25,0,165,31,150,6
2,9,20,25,0,164,31,150,6
2,10,20,25,0,164,31,150,6
2,11,20,25,0,163,31,150,6
2,12,20,25,0,163,31,150,6
2,13,20,25,0,162,31,150,6
2,14,20,25,0,162,32,150,6
2,15,20,25,0,161,32,150,6
2,16,20,25,0,160,32,150,6
2,17,20,25,0,160,32,150,6
2,18,20,25,0,159,32,150,6
2,19,20,25,0,159,32,150,6
2,20,20,25,0,158,32,150,6
2,21,20,25,0,158,32,150,6
2,22,20,25,0,157,32,150,6
2,23,20,25,0,157,32,150,6
2,24,20,25,0,156,32,150,6
2,25,20,25,0,156,32,150,6
2,26,20,25,0,155,32,150,6
2,27,20,25,0,155,33,150,6
2,28,20,25,0,154,33,150,6
2,29,20,25,0,153,33,150,6
2,30,20,25,0,153,33,150,6
2,31,20,25,0,152,33,150,6
2,32,20,25,0,152,33,150,6
2,33,20,25,0,151,33,150,6
2,34,20,25,0,151,33,150,6
2,35,20,25,0,150,33,150,6
2,36,20,25,0,150,33,150,6
2,37,20,25,0,149,33,150,6
2,38,20,25,0,149,33,150,6
2,39,20,25,0,148,33,150,6
2,40,20,25,0,148,33,150,6
2,41,20,25,0,147,34,150,6
2,42,20,25,0,147,34,150,6
2,43,20,25,0,146,34,150,6
2,1,21,25,0,174,32,150,6
2,2,21,25,0,174,32,150,6
2,3,21,25,0,173,32,150,6
2,4,21,25,0,173,32,150,6
2,5,21,25,0,172,32,150,6
2,6,21,25,0,172,32,150,6
2,7,21,25,0,171,32,150,6
2,8,21,25,0,171,32,150,6
2,9,21,25,0,170,32,150,6
2,10,21,25,0,169,32,150,6
2,11,21,25,0,169,32,150,6
2,12,21,25,0,168,32,150,6
2,13,21,25,0,168,32,150,6
2,14,21,25,0,167,33,150,6
2,15,21,25,0,167,33,150,6
2,16,21,25,0,166,33,150,6
2,17,21,25,0,165,33,150,6
2,18,21,25,0,165,33,150,6
2,19,21,25,0,164,33,150,6
2,20,21,25,0,164,33,150,6
2,21,21,25,0,163,33,150,6
2,22,21,25,0,163,33,150,6
2,23,21,25,0,162,33,150,6
2,24,21,25,0,162,33,150,6
2,25,21,25,0,161,33,150,6
2,26,21,25,0,161,33,150,6
2,27,21,25,0,160,33,150,6
2,28,21,25,0,159,33,150,6
2,29,21,25,0,159,34,150,6
2,30,21,25,0,158,34,150,6
2,31,21,25,0,158,34,150,6
2,32,21,25,0,157,34,150,6
2,33,21,25,0,157,34,150,6
2,34,21,25,0,156,34,150,6
2,35,21,25,0,155,34,150,6
2,36,21,25,0,155,34,150,6
2,37,21,25,0,154,34,150,6
2,38,21,25,0,154,34,150,6
2,39,21,25,0,153,34,150,6
2,40,21,25,0,153,34,150,6
2,41,21,25,0,152,34,150,6
2,42,21,25,0,151,34,150,6
2,43,21,25,0,151,34,150,6
2,1,22,25,0,180,33,150,6
2,2,22,25,0,180,33,150,6
2,3,22,25,0,179,33,150,6
2,4,22,25,0,179,33,150,6
2,5,22,25,0,178,33,150,6
2,6,22,25,0,178,33,150,6
2,7,22,25,0,177,33,150,6
2,8,22,25,0,176,33,150,6
2,9,22,25,0,176,33,150,6
2,10,22,25,0,175,33,150,6
2,11,22,25,0,175,33,150,6
2,12,22,25,0,174,33,150,6
2,13,22,25,0,174,33,150,6
2,14,22,25,0,173,33,150,6
2,15,22,25,0,172,34,150,6
2,16,22,25,0,172,34,150,6
2,17,22,25,0,171,34,150,6
2,18,22,25,0,171,34,150,6
2,19,22,25,0,170,34,150,6
2,20,22,25,0,169,34,150,6
2,21,22,25,0,169,34,150,6
2,22,22,25,0,168,34,150,6
2,23,22,25,0,168,34,150,6
2,24,22,25,0,167,34,150,6
2,25,22,25,0,167,34,150,6
2,26,22,25,0,166,34,150,6
2,27,22,25,0,165,34,150,6
2,28,22,25,0,165,34,150,6
2,29,22,25,0,164,34,150,6
2,30,22,25,0,163,34,150,6
2,31,22,25,0,163,34,150,6
2,32,22,25,0,162,34,150,6
2,33,22,25,0,162,34,150,6
2,34,22,25,0,161,34,150,6
2,35,22,25,0,160,34,150,6
2,36,22,25,0,160,34,150,6
2,37,22,25,0,159,34,150,6
2,38,22,25,0,158,34,150,6
2,39,22,25,0,157,34,150,6
2,40,22,25,0,157,34,150,6
2,41,22,25,0,156,34,150,6
2,42,22,25,0,156,34,150,6
2,43,22,25,0,155,34,150,6
2,1,23,25,0,186,34,150,6
2,2,23,25,0,186,34,150,6
2,3,23,25,0,185,34,150,6
2,4,23,25,0,185,34,150,6
2,5,23,25,0,184,34,150,6
2,6,23,25,0,183,34,150,6
2,7,23,25,0,183,34,150,6
2,8,23,25,0,182,34,150,6
2,9,23,25,0,182,34,150,6
2,10,23,25,0,181,34,150,6
2,11,23,25,0,180,34,150,6
2,12,23,25,0,180,34,150,6
2,13,23,25,0,179,34,150,6
2,14,23,25,0,178,34,150,6
2,15,23,25,0,178,34,150,6
2,16,23,25,0,177,34,150,6
2,17,23,25,0,176,34,150,6
2,18,23,25,0,176,34,150,6
2,19,23,25,0,175,34,150,6
2,20,23,25,0,175,34,150,6
2,21,23,25,0,174,34,150,6
2,22,23,25,0,173,34,150,6
2,23,23,25,0,173,34,150,6
2,24,23,25,0,172,34,150,6
2,25,23,25,0,171,34,150,6
2,26,23,25,0,171,34,150,6
2,27,23,25,0,170,34,150,6
2,28,23,25,0,169,34,150,6
2,29,23,25,0,169,34,150,6
2,30,23,25,0,168,34,150,6
2,31,23,25,0,167,34,150,6
2,32,23,25,0,166,34,150,6
2,33,23,25,0,166,34,150,6
2,34,23,25,0,165,34,150,6
2,35,23,25,0,164,34,150,6
2,36,23,25,0,163,34,150,6
2,37,23,25,0,163,34,150,6
2,38,23,25,0,162,34,150,6
2,39,23,25,0,161,34,150,6
2,40,23,25,0,160,34,150,6
2,41,23,25,0,160,34,150,6
2,42,23,25,0,159,34,150,6
2,43,23,25,0,158,34,150,6
2,1,24,25,0,192,34,150,6
2,2,24,25,0,191,34,150,6
2,3,24,25,0,191,34,150,6
2,4,24,25,0,190,34,150,6
2,5,24,25,0,189,34,150,6
2,6,24,25,0,189,34,150,6
2,7,24,25,0,188,34,150,6
2,8,24,25,0,187,34,150,6
2,9,24,25,0,187,34,150,6
2,10,24,25,0,186,34,150,6
2,11,24,25,0,185,34,150,6
2,12,24,25,0,185,34,150,6
2,13,24,25,0,184,34,150,6
2,14,24,25,0,183,34,150,6
2,15,24,25,0,182,34,150,6
2,16,24,25,0,182,34,150,6
2,17,24,25,0,181,34,150,6
2,18,24,25,0,180,34,150,6
2,19,24,25,0,179,34,150,6
2,20,24,25,0,179,34,150,6
2,21,24,25,0,178,34,150,6
2,22,24,25,0,177,34,150,6
2,23,24,25,0,177,34,150,6
2,24,24,25,0,176,34,150,6
2,25,24,25,0,175,34,150,6
2,26,24,25,0,174,34,150,6
2,27,24,25,0,173,34,150,6
2,28,24,25,0,173,34,150,6
2,29,24,25,0,172,34,150,6
2,30,24,25,0,171,34,150,6
2,31,24,25,0,170,34,150,6
2,32,24,25,0,170,34,150,6
2,33,24,25,0,169,34,150,6
2,34,24,25,0,168,34,150,6
2,35,24,25,0,167,34,150,6
2,36,24,25,0,166,34,150,6
2,37,24,25,0,166,34,150,6
2,38,24,25,0,165,34,150,6
2,39,24,25,0,164,34,150,6
2,40,24,25,0,163,34,150,6
2,41,24,25,0,162,34,150,6
2,42,24,25,0,161,34,150,6
2,43,24,25,0,160,34,150,6
2,1,25,25,0,197,34,150,6
2,2,25,25,0,196,34,150,6
2,3,25,25,0,195,34,150,6
2,4,25,25,0,194,34,150,6
2,5,25,25,0,194,34,150,6
2,6,25,25,0,193,34,150,6
2,7,25,25,0,192,34,150,6
2,8,25,25,0,192,34,150,6
2,9,25,25,0,191,34,150,6
2,10,25,25,0,190,34,150,6
2,11,25,25,0,189,34,150,6
2,12,25,25,0,188,34,150,6
2,13,25,25,0,188,34,150,6
2,14,25,25,0,187,34,150,6
2,15,25,25,0,186,34,150,6
2,16,25,25,0,185,34,150,6
2,17,25,25,0,184,34,150,6
2,18,25,25,0,184,34,150,6
2,19,25,25,0,183,34,150,6
2,20,25,25,0,182,34,150,6
2,21,25,25,0,181,34,150,6
2,22,25,25,0,180,34,150,6
2,23,25,25,0,180,34,150,6
2,24,25,25,0,179,34,150,6
2,25,25,25,0,178,34,150,6
2,26,25,25,0,177,34,150,6
2,27,25,25,0,176,34,150,6
2,28,25,25,0,175,34,150,6
2,29,25,25,0,174,34,150,6
2,30,25,25,0,174,34,150,6
2,31,25,25,0,173,34,150,6
2,32,25,25,0,172,34,150,6
2,33,25,25,0,171,34,150,6
2,34,25,25,0,170,34,150,6
2,35,25,25,0,169,34,150,6
2,36,25,25,0,168,34,150,6
2,37,25,25,0,167,34,150,6
2,38,25,25,0,167,34,150,6
2,39,25,25,0,166,34,150,6
2,40,25,25,0,165,34,150,6
2,41,25,25,0,164,34,150,6
2,42,25,25,0,163,34,150,6
2,43,25,25,0,162,34,150,6
2,1,26,25,0,200,34,150,6
2,2,26,25,0,199,34,150,6
2,3,26,25,0,199,34,150,6
2,4,26,25,0,198,34,150,6
2,5,26,25,0,197,34,150,6
2,6,26,25,0,196,34,150,6
2,7,26,25,0,195,34,150,6
2,8,26,25,0,195,34,150,6
2,9,26,25,0,194,34,150,6
2,10,26,25,0,193,34,150,6
2,11,26,25,0,192,34,150,6
2,12,26,25,0,191,34,150,6
2,13,26,25,0,190,34,150,6
2,14,26,25,0,189,34,150,6
2,15,26,25,0,189,34,150,6
2,16,26,25,0,188,34,150,6
2,17,26,25,0,187,34,150,6
2,18,26,25,0,186,34,150,6
2,19,26,25,0,185,34,150,6
2,20,26,25,0,184,34,150,6
2,21,26,25,0,183,34,150,6
2,22,26,25,0,182,34,150,6
2,23,26,25,0,181,34,150,6
2,24,26,25,0,181,34,150,6
2,25,26,25,0,180,34,150,6
2,26,26,25,0,179,34,150,6
2,27,26,25,0,178,34,150,6
2,28,26,25,0,177,34,150,6
2,29,26,25,0,176,34,150,6
2,30,26,25,0,175,34,150,6
2,31,26,25,0,174,34,150,6
2,32,26,25,0,173,34,150,6
2,33,26,25,0,172,34,150,6
2,34,26,25,0,172,34,150,6
2,35,26,25,0,171,34,150,6
2,36,26,25,0,170,34,150,6
2,37,26,25,0,168,34,150,6
2,38,26,25,0,167,34,150,6
2,39,26,25,0,167,34,150,6
2,40,26,25,0,166,34,150,6
2,41,26,25,0,165,34,150,6
2,42,26,25,0,164,34,150,6
2,43,26,25,0,163,34,150,6
2,1,27,25,0,203,34,150,6
2,2,27,25,0,202,34,150,6
2,3,27,25,0,201,34,150,6
2,4,27,25,0,200,34,150,6
2,5,27,25,0,199,34,150,6
2,6,27,25,0,198,34,150,6
2,7,27,25,0,197,34,150,6
2,8,27,25,0,197,34,150,6
2,9,27,25,0,196,34,150,6
2,10,27,25,0,195,34,150,6
2,11,27,25,0,194,34,150,6
2,12,27,25,0,193,34,150,6
2,13,27,25,0,192,34,150,6
2,14,27,25,0,191,34,150,6
2,15,27,25,0,190,34,150,6
2,16,27,25,0,189,34,150,6
2,17,27,25,0,188,34,150,6
2,18,27,25,0,187,34,150,6
2,19,27,25,0,186,34,150,6
2,20,27,25,0,185,34,150,6
2,21,27,25,0,184,34,150,6
2,22,27,25,0,183,34,150,6
2,23,27,25,0,182,34,150,6
2,24,27,25,0,182,34,150,6
2,25,27,25,0,181,34,150,6
2,26,27,25,0,180,34,150,6
2,27,27,25,0,179,34,150,6
2,28,27,25,0,178,34,150,6
2,29,27,25,0,177,34,150,6
2,30,27,25,0,175,34,150,6
2,31,27,25,0,174,34,150,6
2,32,27,25,0,173,34,150,6
2,33,27,25,0,171,34,150,6
2,34,27,25,0,167,34,150,6
2,35,27,25,0,163,33,150,6
2,36,27,25,0,160,33,150,6
2,37,27,25,0,152,33,150,6
2,38,27,25,0,149,33,150,6
2,39,27,25,0,145,33,150,6
2,40,27,25,0,143,33,150,6
2,41,27,25,0,141,32,150,6
2,42,27,25,0,140,33,150,6
2,43,27,25,0,138,32,150,6
2,1,28,25,0,204,34,150,6
2,2,28,25,0,203,34,150,6
2,3,28,25,0,202,34,150,6
2,4,28,25,0,201,34,150,6
2,5,28,25,0,200,34,150,6
2,6,28,25,0,199,34,150,6
2,7,28,25,0,198,34,150,6
2,8,28,25,0,198,34,150,6
2,9,28,25,0,197,34,150,6
2,10,28,25,0,196,34,150,6
2,11,28,25,0,195,34,150,6
2,12,28,25,0,194,34,150,6
2,13,28,25,0,192,34,150,6
2,14,28,25,0,191,34,150,6
2,15,28,25,0,189,34,150,6
2,16,28,25,0,188,34,150,6
2,17,28,25,0,185,34,150,6
2,18,28,25,0,181,34,150,6
2,19,28,25,0,178,34,150,6
2,20,28,25,0,173,34,150,6
2,21,28,25,0,169,34,150,6
2,22,28,25,0,167,34,150,6
2,23,28,25,0,165,34,150,6
2,24,28,25,0,163,34,150,6
2,25,28,25,0,162,34,150,6
2,26,28,25,0,161,33,150,6
2,27,28,25,0,160,34,150,6
2,28,28,25,0,159,34,150,6
2,29,28,25,0,158,34,150,6
2,30,28,25,0,157,33,150,6
2,31,28,25,0,156,33,150,6
2,32,28,25,0,155,33,150,6
2,33,28,25,0,154,33,150,6
2,34,28,25,0,153,34,150,6
